,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
57,57.0,-999.9999999998826,2000.1298660776945,-999.9999999998421,-114.5454464412807,2114.415580363313,-1.905581539698446e-12,0.771604938271528,0.679008871835273,0.7716049382715673,0.7442750252928718,0.6754815141564264,0.3,-2000.0,-1000.1298660778524,999.9999999998421,-1999.8701339220302,-2114.4155803633107,1.905581539700483e-12,114.00000000000014,117.03029909495459,114.00039871094592,119.98295334648773,125.99999999999909,125.99999999999908,-2.28571428569893
58,58.0,-999.9999999998826,2000.1298660776945,-999.9999999998421,-114.5454464412807,2114.415580363313,-1.905581539698446e-12,0.7777777777777001,0.6666623911804723,0.7777777777777392,0.7449820959499167,0.6624295661294924,0.3,-2000.0,-1000.1298660778524,999.9999999998421,-1999.8701339220302,-2114.4155803633107,1.905581539700483e-12,114.00000000000014,117.03029909495459,114.00039871094592,119.98295334648773,125.99999999999909,125.99999999999908,-2.28571428569893
59,59.0,-999.9999999998826,2000.1298660776945,-999.9999999998421,-114.5454464412807,2114.415580363313,-1.905581539698446e-12,0.7839506172838722,0.6543159105256717,0.7839506172839109,0.7456891666069617,0.6493776181025585,0.3,-2000.0,-1000.1298660778524,999.9999999998421,-1999.8701339220302,-2114.4155803633107,1.905581539700483e-12,114.00000000000014,117.03029909495459,114.00039871094592,119.98295334648773,125.99999999999909,125.99999999999908,-2.28571428569893
60,60.0,-999.9999999998826,2000.1298660776945,-999.9999999998421,-114.5454464412807,2114.415580363313,-1.905581539698446e-12,0.7901234567900441,0.6419694298708711,0.7901234567900827,0.7463962372640067,0.6363256700756246,0.3,-2000.0,-1000.1298660778524,999.9999999998421,-1999.8701339220302,-2114.4155803633107,1.905581539700483e-12,114.00000000000014,117.03029909495459,114.00039871094592,119.98295334648773,125.99999999999909,125.99999999999908,-2.28571428569893
61,61.0,-999.9999999998826,2000.1298660776945,-999.9999999998421,-114.5454464412807,2114.415580363313,-1.905581539698446e-12,0.7962962962962162,0.6296229492160704,0.7962962962962545,0.7471033079210516,0.6232737220486906,0.3,-2000.0,-1000.1298660778524,999.9999999998421,-1999.8701339220302,-2114.4155803633107,1.905581539700483e-12,114.00000000000014,117.03029909495459,114.00039871094592,119.98295334648773,125.99999999999909,125.99999999999908,-2.28571428569893
62,62.0,-600.0000000129656,1200.0000000266402,-600.000000006692,-114.28571429989566,2114.2857142929133,0.0,0.8,0.6222155418084987,0.7999999999999996,0.7478087752932733,0.6102225756641665,0.3,-2000.0,-600.0000000199483,600.000000006692,-1999.9999999930174,-2114.2857142929133,-5.847007408972363e-16,114.00000000000009,115.82745788458172,114.00000000000037,119.98333217556022,125.99999999999937,125.99999999999937,21.714285713628946
63,63.0,-9.73888634667186e-12,0.1436349810841941,-6.67091124906997e-11,-114.57298424842959,2114.429349267422,0.0,0.8,0.6222146551728129,0.8,0.7485160159367821,0.5971705426439972,0.3,-2000.0,-0.14363498101748495,6.670911643447217e-11,-1999.8563650189922,-2114.429349267422,-8.2952710398219e-16,114.0,114.0004409837486,114.0004409837484,119.98291318169098,126.0,126.0,57.71428571426999
64,64.0,3.127067201100925e-10,0.1108983138902791,5.1968249706255357e-11,-114.5075108834255,2114.396612569174,-3.4461131566993083e-12,0.7999999999999982,0.6222139706153198,0.7999999999999997,0.7492228524237168,0.5841187117022122,0.30000000000000004,-2000.0,-0.11089831394224735,-5.1968249419487994e-11,-1999.889101685745,-2114.3966125691704,3.446113096192806e-12,114.00000000000017,114.00034047677144,114.00034047677161,119.98300867699653,125.99999999999632,125.99999999999632,57.714285714915306
65,65.0,-3.240189981558103e-10,0.12361936241737545,-5.26363754718713e-11,-114.53295301003789,2114.409333648001,-3.836282164787472e-12,0.8000000000000002,0.6222132075328358,0.8,0.7499298459608158,0.5710668022352492,0.30000000000000004,-2000.0,-0.12361936236473907,5.2636382055835755e-11,-1999.876380637959,-2114.409333647997,3.83628117265547e-12,114.0,114.00037953250752,114.00037953250737,119.98297156886201,126.0,126.0,57.71428571426693
66,66.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222123302591716,0.8000000000000004,0.7506370678839231,0.5580147785734579,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
67,67.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.622211694957138,0.799999999999999,0.7513438058633531,0.544962996883724,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
68,68.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6222109182749876,0.8,0.7520508265997712,0.5319110738171048,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
69,69.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222100410013235,0.8000000000000004,0.7527580485228785,0.5188590501553134,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
70,70.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.62220940569929,0.799999999999999,0.7534647865023086,0.5058072684655796,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
71,71.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6222086290171396,0.8,0.7541718072387266,0.4927553453989603,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
72,72.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222077517434754,0.8000000000000004,0.754879029161834,0.479703321737169,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
73,73.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.6222071164414419,0.799999999999999,0.755585767141264,0.4666515400474351,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
74,74.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6222063397592915,0.8,0.7562927878776821,0.4535996169808159,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
75,75.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222054624856272,0.8000000000000004,0.7570000098007894,0.4405475933190246,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
76,76.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.6222048271835937,0.799999999999999,0.7577067477802194,0.4274958116292906,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
77,77.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6222040505014433,0.8,0.7584137685166374,0.4144438885626715,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
78,78.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222031732277792,0.8000000000000004,0.7591209904397448,0.4013918649008802,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
79,79.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.6222025379257456,0.799999999999999,0.7598277284191749,0.3883400832111462,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
80,80.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6222017612435953,0.8,0.7605347491555929,0.37528816014452704,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
81,81.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6222008839699311,0.8000000000000004,0.7612419710787003,0.3622361364827357,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
82,82.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.6222002486678976,0.799999999999999,0.7619487090581303,0.3491843547930018,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
83,83.0,-7.898608749478883e-10,0.1258225083671267,-1.6310126666235498e-10,-114.53735929971333,2114.411536792299,0.0,0.8000000000000002,0.6221994719857472,0.8,0.7626557297945483,0.33613243172638263,0.30000000000000004,-2000.0,-0.1258225082040254,1.6310127086535588e-10,-1999.8741774925859,-2114.411536792299,-8.061066824096188e-16,114.00000000000014,114.00038629652977,114.00038629652926,119.98296514211694,125.99999999999783,125.99999999999783,57.71428571426744
84,84.0,-3.292136298814474e-10,0.1421183336071858,-7.421917261076963e-11,-114.56995154339334,2114.4278332101894,-1.4771977622040976e-14,0.8000000000000022,0.6221985947120829,0.8000000000000004,0.7633629517176557,0.3230804080645913,0.30000000000000004,-2000.0,-0.1421183335329666,7.421916792087202e-11,-1999.8578816667962,-2114.4278332101894,1.4772378807222385e-14,114.00000000000014,114.00043632821715,114.00043632821692,119.98291760640475,126.0,126.0,57.71428570244562
85,85.0,1.1223078429057828e-09,0.1029189294269987,2.1795281544164983e-10,-114.49155266766442,2114.388633736897,-2.0027034912958714e-14,0.7999999999999953,0.6221979594100494,0.799999999999999,0.7640696896970857,0.31002862637485734,0.30000000000000004,-2000.0,-0.10291892964495153,-2.1795283213312845e-10,-1999.8970810692326,-2114.388633736897,2.0028171351472173e-14,114.0,114.00031597875468,114.00031597875535,119.98303195318786,125.9999999999926,125.9999999999926,57.71428570392665
86,86.0,-6.782283619237394e-10,-244.82412077860872,-1.555583406744225e-10,620.1866480527469,1624.6374727266955,-3.1170230701490503e-15,0.7999999999999995,0.6237092194148557,0.8,0.7602413770547848,0.3000000000000012,0.30000000000000004,-2000.0,244.82412077876427,1.555583406746186e-10,-2244.824120779442,-1624.6374727266955,3.1170230703116393e-15,114.74919121521225,114.00000000000091,114.00000000000044,121.40326918617535,125.99999999999858,125.99999999999858,62.61076812984699
87,87.0,-8.61201901650227e-10,-1000.0,-1.435407979779149e-10,3000.000000002184,1.9905588010000842e-10,0.0,0.8000000000000047,0.6298820589210287,0.8000000000000009,0.7417228585362529,0.3,0.30000000000000004,-2000.0,1000.0000000015225,1.4354079797791493e-10,-3000.0000000023833,-1.990900150100135e-10,-3.4134910005104967e-14,117.06004094578083,114.0309308311864,114.03093083118596,125.71019523582632,125.71019523582687,125.71019523582687,80.00000000000755
88,88.0,7.60793943206338e-10,-999.9999999998031,1.4612756446203999e-10,2999.999999998896,-2.889782047666802e-14,0.0,0.8,0.6360548984272003,0.8,0.7232043400177411,0.3,0.30000000000000004,-2000.0,999.999999999657,-1.461275644620407e-10,-2999.999999998896,2.4640055233908037e-14,-4.257765242494508e-15,117.0602672774188,114.03116317507666,114.03116317507711,125.71040599353732,125.71040599353732,125.71040599353732,80.00000000005541
89,89.0,-4.37108040012243e-11,-1000.0,-6.413038168291696e-06,3000.000006413229,9.380455132934339e-14,-2.819053227966155e-15,0.8000000000000003,0.6422277379333732,0.8000000000395866,0.7046858214596349,0.3,0.30000000000000004,-2000.0,1000.0000064131851,6.4130381682882265e-06,-3000.000006413229,-9.098670209648188e-14,2.818762303441172e-15,117.06118713890629,114.0321074515473,114.03210743190888,125.71126257682745,125.71126257682745,125.71126257682745,79.99999974348322
90,90.0,-2.1742769982261736e-11,-1000.0,6.413026952136767e-06,2999.9999935872015,-3.618094105736063e-14,-8.543333223506717e-15,0.8000000000000004,0.648400577439546,0.8,0.6861673029807014,0.3,0.30000000000000004,-2000.0,999.9999935871797,-6.413026952136767e-06,-2999.9999935872015,4.472427428093809e-14,8.543333223566563e-15,117.06001793220382,114.0309072259659,114.03090724564969,125.71017378795919,125.71017378795919,125.71017378795919,80.00000025653011
91,91.0,-1.0900887524278925e-09,-1000.0,-2.1378132120564337e-07,3000.000000216473,1.0110994826756534e-13,0.0,0.8000000000000071,0.6545734169457189,0.8000000000013197,0.6676487844608467,0.3,0.30000000000000004,-2000.0,1000.0000002153827,2.1378132120542653e-07,-3000.000000216473,-1.0448197610016102e-13,-3.3720295071968472e-15,117.06230497383117,114.03325499886681,114.0332549982107,125.71230347878465,125.71230347878465,125.71230347878465,79.99999999146341
92,92.0,1.5043418900557292e-09,-999.9999999991047,2.1383969730490124e-07,2999.999999783761,-1.8205906620468496e-14,-1.9194444686739813e-14,0.7999999999999978,0.6607462564518863,0.7999999999999996,0.6491302659436631,0.3,0.30000000000000004,-2000.0,999.999999785265,-2.1383969730490124e-07,-2999.999999783761,3.740035130719182e-14,1.9194444686738156e-14,117.06154290867214,114.03247269225197,114.0324726929083,125.71159384880738,125.71159384880738,125.71159384880738,80.00000000866176
93,93.0,-1.3811826964454056e-09,-1000.0,-2.813858447269938e-10,3000.0000000032214,7.067987364991469e-14,0.0,0.8000000000000064,0.6669190959580592,0.8000000000000014,0.6306117474251246,0.3,0.30000000000000004,-2000.0,1000.0000000018406,2.813858447269909e-10,-3000.0000000032214,-8.199702311504681e-14,-1.1317149465351848e-14,117.06168219353101,114.03261567629659,114.03261567629572,125.71172355027787,125.71172355027787,125.71172355027787,79.99999999998381
94,94.0,1.2216634408349798e-09,-999.999999998888,2.550683125234862e-10,2999.999999997411,4.667268506729372e-14,-8.012613531281186e-15,0.7999999999999988,0.6730919354642252,0.7999999999999997,0.6120932289066221,0.3,0.30000000000000004,-2000.0,999.999999998633,-2.5506831252348687e-10,-2999.999999997411,-3.8660071536154706e-14,8.012613531272385e-15,117.06016116445994,114.03105424335199,114.03105424335277,125.71030718221746,125.71030718221746,125.71030718221746,80.00000000010574
95,95.0,-1.5626293113186743e-10,-999.9999999999,-3.684181397167903e-11,3000.000000000093,-5.921961262571439e-15,-1.0209670670434813e-14,0.7999999999999997,0.6792647749703974,0.8,0.5935747103881029,0.3,0.30000000000000004,-2000.0,999.9999999999368,3.684181397167903e-11,-3000.000000000093,1.6131631933015636e-14,1.0209670670432746e-14,117.06313697347423,114.03410909929723,114.03410909929711,125.713078230033,125.713078230033,125.713078230033,79.99999999999115
96,96.0,-2.5198105284921392e-11,-999.9999999999687,-4.0167585054081377e-07,3000.0000004016697,3.4424263342869004e-14,0.0,0.7999999999999998,0.68543761447657,0.8000000000024795,0.575056191867105,0.3,0.30000000000000004,-2000.0,1000.0000004016446,4.0167585054059693e-07,-3000.0000004016697,-4.743691440703531e-14,-1.301267173293431e-14,117.06226112087305,114.03320998045861,114.03320997922589,125.71226264370777,125.71226264370777,125.71226264370777,79.99999998393209
97,97.0,3.3563492499210056e-10,-999.9999999994692,4.017434258981377e-07,2999.9999995973903,-1.3832479635414637e-14,0.0,0.7999999999999978,0.6916104539827396,0.7999999999999996,0.5565376733510718,0.3,0.30000000000000004,-2000.0,999.9999995977257,-4.017434258981377e-07,-2999.9999995973903,1.1551077678977006e-14,-2.2814019564174205e-15,117.06170569547346,114.03263980376511,114.03263980499817,125.7117454339563,125.7117454339563,125.7117454339563,80.0000000161005
98,98.0,-1.3811826964454056e-09,-1000.0,-2.813858447269938e-10,3000.0000000032214,7.067987364991469e-14,0.0,0.8000000000000064,0.6977832934889124,0.8000000000000014,0.5380191548325334,0.3,0.30000000000000004,-2000.0,1000.0000000018406,2.813858447269909e-10,-3000.0000000032214,-8.199702311504681e-14,-1.1317149465351848e-14,117.06168219353101,114.03261567629659,114.03261567629572,125.71172355027787,125.71172355027787,125.71172355027787,79.99999999998381
99,99.0,1.2216634408349798e-09,-999.999999998888,2.550683125234862e-10,2999.999999997411,4.667268506729372e-14,-8.012613531281186e-15,0.7999999999999988,0.7039561329950784,0.7999999999999997,0.5195006363140309,0.3,0.30000000000000004,-2000.0,999.999999998633,-2.5506831252348687e-10,-2999.999999997411,-3.8660071536154706e-14,8.012613531272385e-15,117.06016116445994,114.03105424335199,114.03105424335277,125.71030718221746,125.71030718221746,125.71030718221746,80.00000000010574
100,100.0,-1.5626293113186743e-10,-999.9999999999,-3.684181397167903e-11,3000.000000000093,-5.921961262571439e-15,-1.0209670670434813e-14,0.7999999999999997,0.7101289725012506,0.8,0.5009821177955117,0.3,0.30000000000000004,-2000.0,999.9999999999368,3.684181397167903e-11,-3000.000000000093,1.6131631933015636e-14,1.0209670670432746e-14,117.06313697347423,114.03410909929723,114.03410909929711,125.713078230033,125.713078230033,125.713078230033,79.99999999999115
101,101.0,-2.5198105284921392e-11,-999.9999999999687,-4.0167585054081377e-07,3000.0000004016697,3.4424263342869004e-14,0.0,0.7999999999999998,0.7163018120074233,0.8000000000024795,0.4824635992745138,0.3,0.30000000000000004,-2000.0,1000.0000004016446,4.0167585054059693e-07,-3000.0000004016697,-4.743691440703531e-14,-1.301267173293431e-14,117.06226112087305,114.03320998045861,114.03320997922589,125.71226264370777,125.71226264370777,125.71226264370777,79.99999998393209
102,102.0,3.3563492499210056e-10,-999.9999999994692,4.017434258981377e-07,2999.9999995973903,-1.3832479635414637e-14,0.0,0.7999999999999978,0.7224746515135928,0.7999999999999996,0.46394508075848057,0.3,0.30000000000000004,-2000.0,999.9999995977257,-4.017434258981377e-07,-2999.9999995973903,1.1551077678977006e-14,-2.2814019564174205e-15,117.06170569547346,114.03263980376511,114.03263980499817,125.7117454339563,125.7117454339563,125.7117454339563,80.0000000161005
103,103.0,-1.3811826964454056e-09,-1000.0,-2.813858447269938e-10,3000.0000000032214,7.067987364991469e-14,0.0,0.8000000000000064,0.7286474910197657,0.8000000000000014,0.44542656223994215,0.3,0.30000000000000004,-2000.0,1000.0000000018406,2.813858447269909e-10,-3000.0000000032214,-8.199702311504681e-14,-1.1317149465351848e-14,117.06168219353101,114.03261567629659,114.03261567629572,125.71172355027787,125.71172355027787,125.71172355027787,79.99999999998381
104,104.0,1.2216634408349798e-09,-999.999999998888,2.550683125234862e-10,2999.999999997411,4.667268506729372e-14,-8.012613531281186e-15,0.7999999999999988,0.7348203305259317,0.7999999999999997,0.42690804372143965,0.3,0.30000000000000004,-2000.0,999.999999998633,-2.5506831252348687e-10,-2999.999999997411,-3.8660071536154706e-14,8.012613531272385e-15,117.06016116445994,114.03105424335199,114.03105424335277,125.71030718221746,125.71030718221746,125.71030718221746,80.00000000010574
105,105.0,-1.5626293113186743e-10,-999.9999999999,-3.684181397167903e-11,3000.000000000093,-5.921961262571439e-15,-1.0209670670434813e-14,0.7999999999999997,0.7409931700321039,0.8,0.4083895252029205,0.3,0.30000000000000004,-2000.0,999.9999999999368,3.684181397167903e-11,-3000.000000000093,1.6131631933015636e-14,1.0209670670432746e-14,117.06313697347423,114.03410909929723,114.03410909929711,125.713078230033,125.713078230033,125.713078230033,79.99999999999115
106,106.0,-2.5198105284921392e-11,-999.9999999999687,-4.0167585054081377e-07,3000.0000004016697,3.4424263342869004e-14,0.0,0.7999999999999998,0.7471660095382765,0.8000000000024795,0.38987100668192254,0.3,0.30000000000000004,-2000.0,1000.0000004016446,4.0167585054059693e-07,-3000.0000004016697,-4.743691440703531e-14,-1.301267173293431e-14,117.06226112087305,114.03320998045861,114.03320997922589,125.71226264370777,125.71226264370777,125.71226264370777,79.99999998393209
107,107.0,3.3563492499210056e-10,-999.9999999994692,4.017434258981377e-07,2999.9999995973903,-1.3832479635414637e-14,0.0,0.7999999999999978,0.753338849044446,0.7999999999999996,0.37135248816588934,0.3,0.30000000000000004,-2000.0,999.9999995977257,-4.017434258981377e-07,-2999.9999995973903,1.1551077678977006e-14,-2.2814019564174205e-15,117.06170569547346,114.03263980376511,114.03263980499817,125.7117454339563,125.7117454339563,125.7117454339563,80.0000000161005
108,108.0,-1.3811826964454056e-09,-1000.0,-2.813858447269938e-10,3000.0000000032214,7.067987364991469e-14,0.0,0.8000000000000064,0.7595116885506189,0.8000000000000014,0.3528339696473509,0.3,0.30000000000000004,-2000.0,1000.0000000018406,2.813858447269909e-10,-3000.0000000032214,-8.199702311504681e-14,-1.1317149465351848e-14,117.06168219353101,114.03261567629659,114.03261567629572,125.71172355027787,125.71172355027787,125.71172355027787,79.99999999998381
109,109.0,1.2216634408349798e-09,-999.999999998888,2.550683125234862e-10,2999.999999997411,4.667268506729372e-14,-8.012613531281186e-15,0.7999999999999988,0.7656845280567849,0.7999999999999997,0.33431545112884836,0.3,0.30000000000000004,-2000.0,999.999999998633,-2.5506831252348687e-10,-2999.999999997411,-3.8660071536154706e-14,8.012613531272385e-15,117.06016116445994,114.03105424335199,114.03105424335277,125.71030718221746,125.71030718221746,125.71030718221746,80.00000000010574
110,110.0,-1.5626293113186743e-10,-999.9999999999,-3.684181397167903e-11,3000.000000000093,-5.921961262571439e-15,-1.0209670670434813e-14,0.7999999999999997,0.7718573675629571,0.8,0.31579693261032926,0.3,0.30000000000000004,-2000.0,999.9999999999368,3.684181397167903e-11,-3000.000000000093,1.6131631933015636e-14,1.0209670670432746e-14,117.06313697347423,114.03410909929723,114.03410909929711,125.713078230033,125.713078230033,125.713078230033,79.99999999999115
111,111.0,-3.999175225934876e-10,-559.1030828763382,1.1301869607849165e-09,2559.1030828756084,4.392949005914709e-14,-3.6900541726879356e-15,0.8000000000000022,0.7753086211609592,0.7999999999999929,0.299999999999986,0.3,0.30000000000000004,-2000.0,559.1030828752081,-1.1301869607849165e-09,-2559.1030828756084,-4.023943592569492e-14,3.6900541440545345e-15,115.70808264605978,114.00433426679336,114.00433426679683,123.2060572684652,123.2060572684652,123.2060572684652,88.81793834249447
112,112.0,6.233679106918181e-07,1999.9999994209975,-4.20946483722668e-08,-2.2714249859929197e-09,6.434362610142261e-13,0.0,0.7999999999961542,0.7629629421521876,0.8000000000002527,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999993789029,4.20946483722668e-08,2.270779474069888e-09,-6.455118993757922e-13,-2.075648700247498e-15,114.00885884327329,119.99174927596674,119.99174927584394,114.00885884326631,114.00885884326631,114.00885884326631,140.00000002413825
113,113.0,-8.065577717761459e-07,1999.9999990137503,1.7928069355665696e-06,-2.7051367938957637e-15,4.723980579370923e-13,-1.7137357854505927e-16,0.800000000001133,0.7506172631459299,0.799999999989186,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000008065574,-1.7928069355665696e-06,-4.695213402100551e-13,-4.722267182001666e-13,1.7133353783058254e-16,114.00887945834357,119.99176886733005,119.99176887255953,114.00887945834357,114.00887945834357,114.00887945834357,140.0000000035938
114,114.0,7.421218073812123e-07,1999.9999993289155,-7.103762526957866e-08,-8.862824476954551e-16,5.327765698369579e-13,-6.672338384211589e-16,0.799999999996552,0.7382715841377268,0.7999999999896245,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999992578776,7.103762526914498e-08,-5.312230690057707e-13,-5.321093859792462e-13,6.671851155220111e-16,114.00887946143905,119.99176886576181,119.99176886555479,114.00887946143905,114.00887946143905,114.00887946143905,140.0000000282641
115,115.0,-3.787487549203588e-07,2000.0000003067237,7.202471949191089e-08,-2.2470013601620771e-13,4.806096865034198e-13,-4.337340157909231e-16,0.79999999999889,0.7259259051234878,0.7999999999891798,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000003787486,-7.202471949191089e-08,-2.5547532839231835e-13,-4.801759237491056e-13,4.336840298598814e-16,114.00887945122875,119.9917688593223,119.9917688595325,114.00887945122875,114.00887945122876,114.00887945122876,139.99999998629053
116,116.0,5.030653101121413e-10,1999.9999999993013,1.9545093495054733e-10,-2.629435787255995e-13,5.095195904646004e-13,-6.321817349569034e-16,0.7999999999988869,0.7135802261111465,0.7999999999891786,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999994966,-1.9545093495054733e-10,-2.459434565726948e-13,-5.088873348843829e-13,6.321959544290172e-16,114.0088794515571,119.99176885854719,119.99176885854787,114.0088794515571,114.0088794515571,114.0088794515571,140.00000000002404
